Date,Close,High,Low,Open,Volume,Company
4/10/21,59793.23438,61276.66406,58038.70703,58253.77734,58238470525,Bitcoin
4/11/21,60204.96484,60790.55469,59289.79688,59846.23047,46280252580,Bitcoin
4/12/21,59893.45313,61253.03516,59589.875,60175.94531,51828688519,Bitcoin
4/13/21,63503.45703,63742.28516,59869.95703,59890.01953,69983454362,Bitcoin
4/14/21,63109.69531,64863.09766,61554.79688,63523.75391,77451779687,Bitcoin
4/15/21,63314.01172,63821.67188,62208.96484,63075.19531,60954381579,Bitcoin
4/16/21,61572.78906,63594.72266,60222.53125,63258.50391,84293007468,Bitcoin
4/17/21,60683.82031,62572.17578,60361.35156,61529.92188,66138759198,Bitcoin
4/18/21,56216.18359,61057.45703,52829.53516,60701.88672,97468872758,Bitcoin
4/19/21,55724.26563,57520.05469,54368.59375,56191.58594,65344865159,Bitcoin
4/20/21,56473.03125,57062.14844,53448.04688,55681.79297,67849323955,Bitcoin
4/21/21,53906.08984,56757.97266,53695.46875,56471.12891,54926612466,Bitcoin
4/22/21,51762.27344,55410.23047,50583.8125,53857.10547,74798630778,Bitcoin
4/23/21,51093.65234,52120.79297,47714.66406,51739.80859,86668667320,Bitcoin
4/24/21,50050.86719,51167.5625,48805.28516,51143.22656,49014494781,Bitcoin
4/25/21,49004.25391,50506.01953,47159.48438,50052.83203,46117114240,Bitcoin
4/26/21,54021.75391,54288.00391,48852.79688,49077.79297,58284039825,Bitcoin
4/27/21,55033.11719,55416.96484,53319.1875,54030.30469,49448222757,Bitcoin
4/28/21,54824.70313,56227.20703,53887.91797,55036.63672,48000572955,Bitcoin
4/29/21,53555.10938,55115.84375,52418.02734,54858.08984,46088929780,Bitcoin
4/30/21,57750.17578,57900.71875,53129.60156,53568.66406,52395931985,Bitcoin
5/1/21,57828.05078,58448.33984,57052.27344,57714.66406,42836427360,Bitcoin
5/2/21,56631.07813,57902.59375,56141.90625,57825.86328,38177405335,Bitcoin
5/3/21,57200.29297,58973.30859,56590.87109,56620.27344,51713139031,Bitcoin
5/4/21,53333.53906,57214.17969,53191.42578,57214.17969,68564706967,Bitcoin
5/5/21,57424.00781,57911.36328,52969.05469,53252.16406,69241316747,Bitcoin
5/6/21,56396.51563,58363.31641,55382.50781,57441.30859,69523285106,Bitcoin
5/7/21,57356.40234,58606.63281,55321.84766,56413.95313,68434023376,Bitcoin
5/8/21,58803.77734,59464.61328,56975.21094,57352.76563,65382980634,Bitcoin
5/9/21,58232.31641,59210.88281,56482.00391,58877.39063,65906690347,Bitcoin
5/10/21,55859.79688,59519.35547,54071.45703,58250.87109,71776546298,Bitcoin
5/11/21,56704.57422,56872.54297,54608.65234,55847.24219,61308396325,Bitcoin
5/12/21,49150.53516,57939.36328,49150.53516,56714.53125,75215403907,Bitcoin
5/13/21,49716.19141,51330.84375,46980.01953,49735.43359,96721152926,Bitcoin
5/14/21,49880.53516,51438.11719,48868.57813,49682.98047,55737497453,Bitcoin
5/15/21,46760.1875,50639.66406,46664.14063,49855.49609,59161047474,Bitcoin
5/16/21,46456.05859,49720.04297,43963.35156,46716.63672,64047871555,Bitcoin
5/17/21,43537.51172,46623.55859,42207.28906,46415.89844,74903638450,Bitcoin
5/18/21,42909.40234,45812.45703,42367.83203,43488.05859,56187365084,Bitcoin
5/19/21,37002.44141,43546.11719,30681.49609,42944.97656,1.26358E+11,Bitcoin
5/20/21,40782.73828,42462.98438,35050.61719,36753.66797,88281943359,Bitcoin
5/21/21,37304.69141,42172.17188,33616.45313,40596.94922,82051616861,Bitcoin
5/22/21,37536.63281,38831.05469,35383.68359,37371.03125,57377273240,Bitcoin
5/23/21,34770.58203,38289.21875,31227.33984,37531.44922,78469274361,Bitcoin
5/24/21,38705.98047,39835.14063,34551.08203,34700.36328,67359584098,Bitcoin
5/25/21,38402.22266,39776.35156,36581.42969,38795.78125,56211915803,Bitcoin
5/26/21,39294.19922,40782.07813,37905.83594,38392.625,51346735160,Bitcoin
5/27/21,38436.96875,40379.61719,37247.90234,39316.89063,43210968721,Bitcoin
5/28/21,35697.60547,38856.96875,34779.03906,38507.08203,55200191952,Bitcoin
5/29/21,34616.06641,37234.5,33693.92969,35684.15625,45231013335,Bitcoin
5/30/21,35678.12891,36400.66797,33520.73828,34607.40625,31646080921,Bitcoin
5/31/21,37332.85547,37468.25,34241.94531,35658.59375,39009847639,Bitcoin
6/1/21,36684.92578,37896.73438,35787.08594,37293.79297,34639423297,Bitcoin
6/2/21,37575.17969,38231.33984,35966.30859,36699.92188,33070867190,Bitcoin
6/3/21,39208.76563,39478.95313,37243.97266,37599.41016,35460750427,Bitcoin
6/4/21,36894.40625,39242.48438,35717.72266,39242.48438,41831090187,Bitcoin
6/5/21,35551.95703,37917.71484,34900.41406,36880.15625,35959473399,Bitcoin
6/6/21,35862.37891,36436.42188,35304.57813,35538.60938,28913440585,Bitcoin
6/7/21,33560.70703,36790.57031,33480.64063,35835.26563,33683936663,Bitcoin
6/8/21,33472.63281,34017.38672,31114.44336,33589.51953,49902050442,Bitcoin
6/9/21,37345.12109,37537.37109,32475.86523,33416.97656,53972919008,Bitcoin
6/10/21,36702.59766,38334.32422,35847.59375,37389.51563,43576032854,Bitcoin
6/11/21,37334.39844,37608.69531,36044.44922,36697.03125,38699736985,Bitcoin
6/12/21,35552.51563,37408.92578,34728.19141,37340.14453,37924228550,Bitcoin
6/13/21,39097.85938,39322.78125,34864.10938,35555.78906,40669112838,Bitcoin
6/14/21,40218.47656,40978.36328,38757.28516,39016.96875,43148914673,Bitcoin
6/15/21,40406.26953,41295.26953,39609.46875,40427.16797,46420149185,Bitcoin
6/16/21,38347.0625,40516.77734,38176.03516,40168.69141,39211635100,Bitcoin
6/17/21,38053.50391,39513.67188,37439.67578,38341.42188,37096670047,Bitcoin
6/18/21,35787.24609,38187.26172,35255.85547,38099.47656,36200887275,Bitcoin
6/19/21,35615.87109,36457.79688,34933.0625,35854.52734,31207279719,Bitcoin
6/20/21,35698.29688,36059.48438,33432.07422,35563.14063,36664034054,Bitcoin
6/21/21,31676.69336,35721.64063,31295.93555,35641.14453,52809038594,Bitcoin
6/22/21,32505.66016,33292.45313,28893.62109,31622.37695,58964353058,Bitcoin
6/23/21,33723.02734,34753.41016,31772.63281,32515.71484,46317108925,Bitcoin
6/24/21,34662.4375,35228.85156,32385.21484,33682.80078,33123368116,Bitcoin
6/25/21,31637.7793,35487.24609,31350.88477,34659.10547,40230904226,Bitcoin
6/26/21,32186.27734,32637.58789,30184.50195,31594.66406,38585385521,Bitcoin
6/27/21,34649.64453,34656.12891,32071.75781,32287.52344,35511640894,Bitcoin
6/28/21,34434.33594,35219.89063,33902.07422,34679.12109,33892523752,Bitcoin
6/29/21,35867.77734,36542.10938,34252.48438,34475.55859,37901460044,Bitcoin
6/30/21,35040.83594,36074.75781,34086.15234,35908.38672,34059036099,Bitcoin
7/1/21,33572.11719,35035.98438,32883.78125,35035.98438,37838957079,Bitcoin
7/2/21,33897.04688,33939.58984,32770.67969,33549.60156,38728974942,Bitcoin
7/3/21,34668.54688,34909.26172,33402.69531,33854.42188,24383958643,Bitcoin
7/4/21,35287.78125,35937.56641,34396.47656,34665.56641,24924307911,Bitcoin
7/5/21,33746.00391,35284.34375,33213.66016,35284.34375,26721554282,Bitcoin
7/6/21,34235.19531,35038.53516,33599.91797,33723.50781,26501259870,Bitcoin
7/7/21,33855.32813,34997.66406,33839.28906,34225.67969,24796027477,Bitcoin
7/8/21,32877.37109,33907.90625,32133.18359,33889.60547,29910396946,Bitcoin
7/9/21,33798.01172,34042.29297,32318.88086,32861.67188,27436021028,Bitcoin
7/10/21,33520.51953,34209.07031,33116.01172,33811.24219,22971873468,Bitcoin
7/11/21,34240.1875,34584.70313,33346.73828,33509.07813,20108729370,Bitcoin
7/12/21,33155.84766,34592.15625,32697.30859,34254.01563,24321499537,Bitcoin
7/13/21,32702.02539,33327.10156,32261.41992,33125.46875,19120856669,Bitcoin
7/14/21,32822.34766,33061.39844,31639.125,32723.8457,21376531210,Bitcoin
7/15/21,31780.73047,33159.64063,31175.70898,32827.875,21300524237,Bitcoin
7/16/21,31421.53906,32218.40625,31100.67383,31841.55078,23699476918,Bitcoin
7/17/21,31533.06836,31935.94531,31223.99023,31397.30859,18895018942,Bitcoin
7/18/21,31796.81055,32398.99609,31215.49219,31533.88477,18787986667,Bitcoin
7/19/21,30817.83203,31885.85938,30563.73438,31800.01172,20434789545,Bitcoin
7/20/21,29807.34766,31006.1875,29360.95508,30838.28516,23148267245,Bitcoin
7/21/21,32110.69336,32752.32617,29526.18359,29796.28516,28203024559,Bitcoin
7/22/21,32313.10547,32576.40039,31745.29883,32138.87305,19555230518,Bitcoin
7/23/21,33581.55078,33581.55078,32057.89258,32305.95898,22552046192,Bitcoin
7/24/21,34292.44531,34490.39063,33424.85938,33593.73047,21664706865,Bitcoin
7/25/21,35350.1875,35364.92578,33881.83594,34290.29297,20856685287,Bitcoin
7/26/21,37337.53516,40499.67578,35287.3125,35384.03125,51022126212,Bitcoin
7/27/21,39406.94141,39406.94141,36441.72656,37276.03516,35097370560,Bitcoin
7/28/21,39995.90625,40816.07031,38862.4375,39503.1875,38702404695,Bitcoin
7/29/21,40008.42188,40593.07031,39352.05859,39995.45313,27167146027,Bitcoin
7/30/21,42235.54688,42235.54688,38397.35547,40027.48438,33072782960,Bitcoin
7/31/21,41626.19531,42231.44922,41110.83203,42196.30469,25802845343,Bitcoin
8/1/21,39974.89453,42541.67969,39540.94141,41460.84375,26688438115,Bitcoin
8/2/21,39201.94531,40419.17969,38746.34766,39907.26172,25595265436,Bitcoin
8/3/21,38152.98047,39750.03125,37782.05078,39178.40234,26189830450,Bitcoin
8/4/21,39747.50391,39952.29688,37589.16406,38213.33203,25372562724,Bitcoin
8/5/21,40869.55469,41341.93359,37458.00391,39744.51563,35185031017,Bitcoin
8/6/21,42816.5,43271.66016,39932.17969,40865.86719,38226483046,Bitcoin
8/7/21,44555.80078,44689.85938,42618.56641,42832.79688,40030862141,Bitcoin
8/8/21,43798.11719,45282.35156,43331.91016,44574.4375,36302664750,Bitcoin
8/9/21,46365.40234,46456.83203,42848.6875,43791.92578,38734079049,Bitcoin
8/10/21,45585.03125,46637.98828,44705.55469,46280.84766,33546019517,Bitcoin
8/11/21,45593.63672,46735.63281,45351.71094,45599.70313,34319709073,Bitcoin
8/12/21,44428.28906,46228.91016,43861.44531,45576.87891,33723620826,Bitcoin
8/13/21,47793.32031,47831.97656,44282.41797,44439.69141,31744259539,Bitcoin
8/14/21,47096.94531,48098.68359,46177.63281,47810.6875,31211354442,Bitcoin
8/15/21,47047.00391,47357.10547,45579.58984,47096.66797,30988958446,Bitcoin
8/16/21,46004.48438,47998.09766,45700.32031,47019.96094,32776876610,Bitcoin
8/17/21,44695.35938,47139.57031,44512.41797,45936.45703,33451362600,Bitcoin
8/18/21,44801.1875,45952.0625,44364.02734,44686.75,32194123075,Bitcoin
8/19/21,46717.57813,46970.76172,43998.31641,44741.88281,37204312299,Bitcoin
8/20/21,49339.17578,49342.15234,46650.70703,46723.12109,34706867452,Bitcoin
8/21/21,48905.49219,49717.01953,48312.19922,49327.07422,40585205312,Bitcoin
8/22/21,49321.65234,49471.60938,48199.94141,48869.10547,25370975378,Bitcoin
8/23/21,49546.14844,50482.07813,49074.60547,49291.67578,34305053719,Bitcoin
8/24/21,47706.11719,49878.76953,47687.11719,49562.34766,35361168834,Bitcoin
8/25/21,48960.78906,49202.87891,47163.61328,47727.25781,32646349931,Bitcoin
8/26/21,46942.21875,49347.58203,46405.78125,49002.64063,32666549568,Bitcoin
8/27/21,49058.66797,49112.78516,46394.28125,46894.55469,34511076995,Bitcoin
8/28/21,48902.40234,49283.50391,48499.23828,49072.58594,28568103401,Bitcoin
8/29/21,48829.83203,49644.11328,47925.85547,48911.25,25889650240,Bitcoin
8/30/21,47054.98438,48925.60547,46950.27344,48834.85156,31847007016,Bitcoin
8/31/21,47166.6875,48189.55078,46750.09375,47024.33984,34730363427,Bitcoin
9/1/21,48847.02734,49111.08984,46562.4375,47099.77344,39139399125,Bitcoin
9/2/21,49327.72266,50343.42188,48652.32031,48807.84766,39508070319,Bitcoin
9/3/21,50025.375,50982.27344,48386.08594,49288.25,43206179619,Bitcoin
9/4/21,49944.625,50545.58203,49548.78125,50009.32422,37471327794,Bitcoin
9/5/21,51753.41016,51868.67969,49538.59766,49937.85938,30322676319,Bitcoin
9/6/21,52633.53516,52700.94141,51053.67969,51769.00391,38884105426,Bitcoin
9/7/21,46811.12891,52853.76563,43285.20703,52660.48047,65210059683,Bitcoin
9/8/21,46091.39063,47334.05469,44561.39453,46827.76172,49007762488,Bitcoin
9/9/21,46391.42188,47261.94922,45669.73828,45774.74219,38672657013,Bitcoin
9/10/21,44883.91016,47031.74219,44344.48438,46396.66406,39154666597,Bitcoin
9/11/21,45201.45703,45969.29297,44818.26563,44869.83984,34499835245,Bitcoin
9/12/21,46063.26953,46364.87891,44790.46094,45206.62891,27881980161,Bitcoin
9/13/21,44963.07422,46598.67969,43591.32031,46057.21484,40969943253,Bitcoin
9/14/21,47092.49219,47218.125,44752.33203,44960.05078,38652152880,Bitcoin
9/15/21,48176.34766,48450.46875,46773.32813,47098,30484496466,Bitcoin
9/16/21,47783.35938,48486.82813,47079.55859,48158.90625,31764293754,Bitcoin
9/17/21,47267.51953,48160.92188,46832.52344,47771.00391,28727713711,Bitcoin
9/18/21,48278.36328,48791.78125,47087.28516,47273.52734,28575630451,Bitcoin
9/19/21,47260.21875,48328.36719,46919.80469,48268.85547,26967722648,Bitcoin
9/20/21,42843.80078,47328.19922,42598.91406,47261.40625,43909845642,Bitcoin
9/21/21,40693.67578,43607.60938,39787.60938,43012.23438,48701090088,Bitcoin
9/22/21,43574.50781,43978.62109,40625.63281,40677.95313,38139709246,Bitcoin
9/23/21,44895.09766,44942.17578,43109.33984,43560.29688,34244064430,Bitcoin
9/24/21,42839.75,45080.49219,40936.55859,44894.30078,42839345714,Bitcoin
9/25/21,42716.59375,42996.25781,41759.92188,42840.89063,31604717236,Bitcoin
9/26/21,43208.53906,43919.30078,40848.46094,42721.62891,30661222077,Bitcoin
9/27/21,42235.73047,44313.24609,42190.63281,43234.18359,30980029059,Bitcoin
9/28/21,41034.54297,42775.14453,40931.66406,42200.89844,30214940550,Bitcoin
9/29/21,41564.36328,42545.25781,40829.66797,41064.98438,30602359905,Bitcoin
9/30/21,43790.89453,44092.60156,41444.58203,41551.26953,31141681925,Bitcoin
10/1/21,48116.94141,48436.01172,43320.02344,43816.74219,42850641582,Bitcoin
10/2/21,47711.48828,48282.0625,47465.49609,48137.46875,30614346492,Bitcoin
10/3/21,48199.95313,49130.69141,47157.28906,47680.02734,26638115879,Bitcoin
10/4/21,49112.90234,49456.77734,47045.00391,48208.90625,33383173002,Bitcoin
10/5/21,51514.8125,51839.98438,49072.83984,49174.96094,35873904236,Bitcoin
10/6/21,55361.44922,55568.46484,50488.19141,51486.66406,49034730168,Bitcoin
10/7/21,53805.98438,55338.625,53525.46875,55338.625,36807860413,Bitcoin
10/8/21,53967.84766,55922.98047,53688.05469,53802.14453,34800873924,Bitcoin
10/9/21,54968.22266,55397.94531,53735.14453,53929.78125,32491211414,Bitcoin
10/10/21,54771.57813,56401.30469,54264.25781,54952.82031,39527792364,Bitcoin
10/11/21,57484.78906,57793.03906,54519.76563,54734.125,42637331698,Bitcoin
10/12/21,56041.05859,57627.87891,54477.97266,57526.83203,41083758949,Bitcoin
10/13/21,57401.09766,57688.66016,54370.97266,56038.25781,41684252783,Bitcoin
10/14/21,57321.52344,58478.73438,56957.07422,57372.83203,36615791366,Bitcoin
10/15/21,61593.94922,62757.12891,56868.14453,57345.90234,51780081801,Bitcoin
10/16/21,60892.17969,62274.47656,60206.12109,61609.52734,34250964237,Bitcoin
10/17/21,61553.61719,61645.52344,59164.46875,60887.65234,29032367511,Bitcoin
10/18/21,62026.07813,62614.66016,60012.75781,61548.80469,38055562075,Bitcoin
10/19/21,64261.99219,64434.53516,61622.93359,62043.16406,40471196346,Bitcoin
10/20/21,65992.83594,66930.39063,63610.67578,64284.58594,40788955582,Bitcoin
10/21/21,62210.17188,66600.54688,62117.41016,66002.23438,45908121370,Bitcoin
10/22/21,60692.26563,63715.02344,60122.79688,62237.89063,38434082775,Bitcoin
10/23/21,61393.61719,61743.87891,59826.52344,60694.62891,26882546034,Bitcoin
10/24/21,60930.83594,61505.80469,59643.34375,61368.34375,27316183882,Bitcoin
10/25/21,63039.82422,63729.32422,60691.80078,60893.92578,31064911614,Bitcoin
10/26/21,60363.79297,63229.02734,59991.16016,63032.76172,34878965587,Bitcoin
10/27/21,58482.38672,61435.18359,58208.1875,60352,43657076893,Bitcoin
10/28/21,60622.13672,62128.63281,58206.91797,58470.73047,45257083247,Bitcoin
10/29/21,62227.96484,62927.60938,60329.96484,60624.87109,36856881767,Bitcoin
10/30/21,61888.83203,62330.14453,60918.38672,62239.36328,32157938616,Bitcoin
10/31/21,61318.95703,62406.17188,60074.32813,61850.48828,32241199927,Bitcoin
11/1/21,61004.40625,62419.00391,59695.18359,61320.44922,36150572843,Bitcoin
11/2/21,63226.40234,64242.79297,60673.05469,60963.25391,37746665647,Bitcoin
11/3/21,62970.04688,63516.9375,61184.23828,63254.33594,36124731509,Bitcoin
11/4/21,61452.23047,63123.28906,60799.66406,62941.80469,32615846901,Bitcoin
11/5/21,61125.67578,62541.46875,60844.60938,61460.07813,30605102446,Bitcoin
11/6/21,61527.48047,61590.68359,60163.78125,61068.875,29094934221,Bitcoin
11/7/21,63326.98828,63326.98828,61432.48828,61554.92188,24726754302,Bitcoin
11/8/21,67566.82813,67673.74219,63344.06641,63344.06641,41125608330,Bitcoin
11/9/21,66971.82813,68530.33594,66382.0625,67549.73438,42357991721,Bitcoin
11/10/21,64995.23047,68789.625,63208.11328,66953.33594,48730828378,Bitcoin
11/11/21,64949.96094,65579.01563,64180.48828,64978.89063,35880633236,Bitcoin
11/12/21,64155.94141,65460.81641,62333.91406,64863.98047,36084893887,Bitcoin
11/13/21,64469.52734,64915.67578,63303.73438,64158.12109,30474228777,Bitcoin
11/14/21,65466.83984,65495.17969,63647.80859,64455.37109,25122092191,Bitcoin
11/15/21,63557.87109,66281.57031,63548.14453,65521.28906,30558763548,Bitcoin
11/16/21,60161.24609,63721.19531,59016.33594,63721.19531,46844335592,Bitcoin
11/17/21,60368.01172,60823.60938,58515.41016,60139.62109,39178392930,Bitcoin
11/18/21,56942.13672,60948.5,56550.79297,60360.13672,41388338699,Bitcoin
11/19/21,58119.57813,58351.11328,55705.17969,56896.12891,38702407772,Bitcoin
11/20/21,59697.19531,59859.87891,57469.72656,58115.08203,30624264863,Bitcoin
11/21/21,58730.47656,60004.42578,58618.92969,59730.50781,26123447605,Bitcoin
11/22/21,56289.28906,59266.35938,55679.83984,58706.84766,35036121783,Bitcoin
11/23/21,57569.07422,57875.51563,55632.76172,56304.55469,37485803899,Bitcoin
11/24/21,56280.42578,57803.06641,55964.22266,57565.85156,36635566789,Bitcoin
11/25/21,57274.67969,59367.96875,57146.68359,57165.41797,34284016248,Bitcoin
11/26/21,53569.76563,59183.48047,53569.76563,58960.28516,41810748221,Bitcoin
11/27/21,54815.07813,55329.25781,53668.35547,53736.42969,30560857714,Bitcoin
11/28/21,57248.45703,57393.84375,53576.73438,54813.02344,28116886357,Bitcoin
11/29/21,57806.56641,58872.87891,56792.52734,57291.90625,32370840356,Bitcoin
11/30/21,57005.42578,59113.40234,56057.28125,57830.11328,36708594618,Bitcoin
12/1/21,57229.82813,59041.68359,56553.08203,56907.96484,36858195307,Bitcoin
12/2/21,56477.81641,57349.23438,55895.13281,57217.37109,32379968686,Bitcoin
12/3/21,53598.24609,57482.16797,52496.58594,56509.16406,39789134215,Bitcoin
12/4/21,49200.70313,53904.67969,42874.61719,53727.87891,61385677469,Bitcoin
12/5/21,49368.84766,49768.14844,47857.49609,49201.51953,37198201161,Bitcoin
12/6/21,50582.625,50929.51953,47281.03516,49413.48047,37707308001,Bitcoin
12/7/21,50700.08594,51934.78125,50175.80859,50581.82813,33676814852,Bitcoin
12/8/21,50504.79688,51171.375,48765.98828,50667.64844,28479699446,Bitcoin
12/9/21,47672.12109,50797.16406,47358.35156,50450.08203,29603577251,Bitcoin
12/10/21,47243.30469,50015.25391,47023.69922,47642.14453,30966005122,Bitcoin
12/11/21,49362.50781,49458.21094,46942.34766,47264.63281,25775869261,Bitcoin
12/12/21,50098.33594,50724.86719,48725.85156,49354.85547,21939223599,Bitcoin
12/13/21,46737.48047,50205,45894.84766,50114.74219,32166727776,Bitcoin
12/14/21,46612.63281,48431.39844,46424.49609,46709.82422,34638619079,Bitcoin
12/15/21,48896.72266,49473.95703,46671.96484,48379.75391,36541828520,Bitcoin
12/16/21,47665.42578,49425.57422,47529.87891,48900.46484,27268150947,Bitcoin
12/17/21,46202.14453,48004.89453,45618.21484,47653.73047,32902725329,Bitcoin
12/18/21,46848.77734,47313.82813,45598.44141,46219.25391,26098292690,Bitcoin
12/19/21,46707.01563,48089.66406,46502.95313,46853.86719,25154053861,Bitcoin
12/20/21,46880.27734,47401.71875,45579.80859,46707.0625,30961902129,Bitcoin
12/21/21,48936.61328,49300.91797,46698.77344,46886.07813,27055803928,Bitcoin
